,date,open,high,low,close,volume
424497,2020-11-03 13:30:00,382.73,384.17,382.48,383.77,3093.40789
424527,2020-11-03 13:00:00,379.74,379.83,379.37,379.6,728.36269
424557,2020-11-03 12:30:00,379.38,379.49,379.0,379.13,429.88631
424587,2020-11-03 12:00:00,379.57,379.81,379.5,379.63,857.31577
424617,2020-11-03 11:30:00,381.12,381.18,380.5,380.66,420.77359
424647,2020-11-03 11:00:00,381.41,381.61,381.41,381.43,310.67893
424677,2020-11-03 10:30:00,379.02,379.05,378.79,378.98,350.64848
424707,2020-11-03 10:00:00,379.02,379.19,378.9,378.92,224.63202
424737,2020-11-03 09:30:00,377.76,377.95,377.73,377.95,95.37724
424767,2020-11-03 09:00:00,377.91,377.97,377.66,377.75,315.36802
424797,2020-11-03 08:30:00,378.14,378.24,377.96,378.09,1080.93522
424827,2020-11-03 08:00:00,375.52,375.65,375.08,375.15,444.29417
424857,2020-11-03 07:30:00,374.5,374.85,374.5,374.81,525.20869
424887,2020-11-03 07:00:00,375.43,375.87,375.38,375.59,323.03669
424917,2020-11-03 06:30:00,375.92,376.18,375.71,375.79,353.99728
424947,2020-11-03 06:00:00,374.5,374.5,373.84,373.85,999.08441
424977,2020-11-03 05:30:00,375.56,375.56,375.4,375.4,51.81052
425007,2020-11-03 05:00:00,373.97,374.1,373.79,374.09,444.93782
425037,2020-11-03 04:30:00,372.5,372.52,371.64,372.02,2321.96966
425067,2020-11-03 04:00:00,374.3,374.32,373.0,373.01,1536.69601
425097,2020-11-03 03:30:00,375.53,375.64,374.58,374.82,4111.33365
425127,2020-11-03 03:00:00,379.04,380.43,378.81,380.31,1661.54867
425157,2020-11-03 02:30:00,384.29,384.42,384.24,384.24,226.90763
425187,2020-11-03 02:00:00,384.74,384.95,384.74,384.85,303.99467
425217,2020-11-03 01:30:00,384.26,384.44,384.26,384.38,117.81254
425247,2020-11-03 01:00:00,383.95,384.11,383.93,384.1,547.81903
425277,2020-11-03 00:30:00,381.46,381.63,381.4,381.5,274.75181
425307,2020-11-03 00:00:00,383.01,383.16,382.38,382.78,2553.441
425337,2020-11-02 23:30:00,382.88,383.4,382.88,383.04,413.06358
425367,2020-11-02 23:00:00,383.35,383.47,383.21,383.27,353.51355
425397,2020-11-02 22:30:00,385.61,385.9,385.61,385.84,140.68831
425427,2020-11-02 22:00:00,385.22,385.58,385.2,385.54,188.59864
425457,2020-11-02 21:30:00,385.55,385.68,385.45,385.56,440.70749
425487,2020-11-02 21:00:00,387.56,387.68,387.21,387.24,459.80363
425517,2020-11-02 20:30:00,387.69,388.63,387.69,388.61,1432.02904
425547,2020-11-02 20:00:00,386.38,386.8,386.38,386.7,339.43939
425577,2020-11-02 19:30:00,386.26,386.37,386.13,386.36,226.60626
425607,2020-11-02 19:00:00,384.62,384.7,384.46,384.64,127.85265
425637,2020-11-02 18:30:00,384.99,385.06,384.7,385.03,270.40667
425667,2020-11-02 18:00:00,385.32,385.32,384.84,385.02,611.57742
425697,2020-11-02 17:30:00,386.62,386.66,386.12,386.13,471.39186
425727,2020-11-02 17:00:00,385.99,385.99,385.66,385.66,139.70946
425757,2020-11-02 16:30:00,384.94,385.01,384.8,384.94,148.1795
425787,2020-11-02 16:00:00,385.04,385.07,384.34,384.6,1224.24824
425817,2020-11-02 15:30:00,385.56,385.65,385.38,385.38,311.4466
425847,2020-11-02 15:00:00,384.99,385.48,384.67,384.76,1207.42294
425877,2020-11-02 14:30:00,383.31,383.38,382.94,383.1,417.23034
425907,2020-11-02 14:00:00,383.87,383.89,383.37,383.72,833.31337
425937,2020-11-02 13:30:00,382.53,382.69,382.53,382.55,210.06603
425967,2020-11-02 13:00:00,380.66,381.11,380.2,380.58,653.7952
425997,2020-11-02 12:30:00,384.35,384.35,384.07,384.07,452.57955
426027,2020-11-02 12:00:00,384.06,384.09,383.0,383.47,3061.82935
426057,2020-11-02 11:30:00,383.84,385.01,383.73,384.68,1387.27729
426087,2020-11-02 11:00:00,383.88,384.16,383.17,383.49,1113.13291
426117,2020-11-02 10:30:00,385.86,385.86,385.35,385.42,446.84327
426147,2020-11-02 10:00:00,387.35,387.4,386.71,386.79,1192.96088
426177,2020-11-02 09:30:00,385.95,386.17,385.85,386.07,333.10811
426207,2020-11-02 09:00:00,384.38,384.47,382.15,384.29,8198.40319
426237,2020-11-02 08:30:00,392.01,392.33,390.89,392.23,2237.06166
426267,2020-11-02 08:00:00,399.26,399.33,399.0,399.06,495.26793
426297,2020-11-02 07:30:00,400.05,400.17,399.96,399.96,135.25843
426327,2020-11-02 07:00:00,398.51,398.52,398.33,398.38,145.934
426357,2020-11-02 06:30:00,398.78,399.15,398.78,399.14,378.06425
426387,2020-11-02 06:00:00,398.02,398.05,397.54,397.7,2369.43369
426417,2020-11-02 05:30:00,398.64,398.64,398.2,398.36,258.42154
426447,2020-11-02 05:00:00,398.46,398.46,398.08,398.24,392.51462
426477,2020-11-02 04:30:00,398.55,398.77,397.84,398.03,780.84451
426507,2020-11-02 04:00:00,399.09,399.13,398.44,398.88,504.63009
426537,2020-11-02 03:30:00,399.32,399.32,398.51,398.61,825.98347
426567,2020-11-02 03:00:00,400.89,401.42,400.87,401.41,171.66092
426597,2020-11-02 02:30:00,401.16,401.39,401.16,401.39,339.1736
426627,2020-11-02 02:00:00,402.49,403.58,402.37,403.47,837.65316
426657,2020-11-02 01:30:00,401.88,401.96,401.43,401.65,548.77888
426687,2020-11-02 01:00:00,402.48,403.14,402.38,403.08,974.5965
426717,2020-11-02 00:30:00,400.68,401.41,400.68,400.93,1856.85645
426747,2020-11-02 00:00:00,396.68,397.0,396.44,397.0,2005.59735
426777,2020-11-01 23:30:00,394.89,395.35,394.87,395.3,923.15381
426807,2020-11-01 23:00:00,395.3,395.71,395.08,395.1,826.98713
426837,2020-11-01 22:30:00,396.62,396.67,396.3,396.34,507.90946
426867,2020-11-01 22:00:00,396.78,397.7,396.78,397.05,993.41938
426897,2020-11-01 21:30:00,396.38,396.47,396.17,396.21,400.09661
426927,2020-11-01 21:00:00,394.29,395.1,394.29,395.05,1887.63486
426957,2020-11-01 20:30:00,392.27,392.42,392.26,392.38,634.77692
426987,2020-11-01 20:00:00,388.91,389.29,388.85,389.18,142.06659
427017,2020-11-01 19:30:00,390.06,390.25,389.89,389.89,1343.03084
427047,2020-11-01 19:00:00,388.98,389.11,388.93,389.0,51.84234
427077,2020-11-01 18:30:00,388.92,389.05,388.82,388.85,210.29353
427107,2020-11-01 18:00:00,389.26,389.68,389.26,389.4,437.21776
427137,2020-11-01 17:30:00,388.96,389.39,388.96,389.18,386.56199
427167,2020-11-01 17:00:00,389.29,389.48,389.29,389.33,191.55642
427197,2020-11-01 16:30:00,388.32,388.6,388.29,388.52,189.5356
427227,2020-11-01 16:00:00,388.41,388.77,388.35,388.62,358.10505
427257,2020-11-01 15:30:00,389.63,389.82,389.5,389.55,270.78341
427287,2020-11-01 15:00:00,387.82,388.34,387.76,388.26,531.76726
427317,2020-11-01 14:30:00,386.99,387.12,386.99,387.1,108.49398
427347,2020-11-01 14:00:00,387.62,387.74,387.56,387.74,318.21559
427377,2020-11-01 13:30:00,387.04,387.07,386.82,386.82,335.84259
427407,2020-11-01 13:00:00,388.13,388.46,388.1,388.46,196.33986
427437,2020-11-01 12:30:00,387.47,388.0,387.47,387.98,879.87828
427467,2020-11-01 12:00:00,386.75,387.57,386.74,387.25,905.76349
427497,2020-11-01 11:30:00,386.58,387.29,386.35,387.05,427.23797
427527,2020-11-01 11:00:00,387.54,388.28,387.51,388.27,588.32473
427557,2020-11-01 10:30:00,386.62,386.67,386.57,386.61,76.8752
427587,2020-11-01 10:00:00,385.94,386.25,385.92,386.13,209.55309
427617,2020-11-01 09:30:00,386.94,386.94,386.61,386.64,69.17576
427647,2020-11-01 09:00:00,387.51,387.7,387.49,387.57,109.56813
427677,2020-11-01 08:30:00,388.11,388.11,387.58,387.59,229.82866
427707,2020-11-01 08:00:00,388.96,389.03,388.87,388.91,141.80972
427737,2020-11-01 07:30:00,387.36,387.5,387.23,387.39,230.32861
427767,2020-11-01 07:00:00,386.57,386.81,386.56,386.77,198.39065
427797,2020-11-01 06:30:00,386.09,386.32,386.03,386.12,165.49114
427827,2020-11-01 06:00:00,385.68,385.82,385.62,385.82,280.7004
427857,2020-11-01 05:30:00,387.31,387.49,387.01,387.45,957.66438
427887,2020-11-01 05:00:00,386.22,386.23,385.83,385.83,236.21358
427917,2020-11-01 04:30:00,385.79,385.92,385.59,385.77,193.4351
427947,2020-11-01 04:00:00,386.29,386.29,385.95,386.22,1251.3775
427977,2020-11-01 03:30:00,387.41,387.7,387.12,387.68,244.60261
428007,2020-11-01 03:00:00,387.56,387.61,387.0,387.07,544.24689
428037,2020-11-01 02:30:00,389.22,389.23,389.12,389.21,102.49577
428067,2020-11-01 02:00:00,388.75,389.21,388.68,389.16,136.5292
428097,2020-11-01 01:30:00,388.81,389.27,388.81,389.27,105.54422
428127,2020-11-01 01:00:00,386.77,387.07,386.35,386.99,398.59499
428157,2020-11-01 00:30:00,389.9,390.5,389.9,390.24,325.66661
428187,2020-11-01 00:00:00,386.44,386.44,384.61,385.32,2793.07862
428217,2020-10-31 23:30:00,385.78,386.13,385.63,386.11,317.49865
428247,2020-10-31 23:00:00,388.31,388.41,387.79,387.9,254.9773
428277,2020-10-31 22:30:00,388.01,388.13,387.98,388.13,13.14725
428307,2020-10-31 22:00:00,387.07,387.07,386.93,386.96,164.45851
428337,2020-10-31 21:30:00,386.9,387.02,386.9,386.94,84.60652
428367,2020-10-31 21:00:00,387.65,387.84,387.4,387.42,164.55906
428397,2020-10-31 20:30:00,386.22,386.45,386.21,386.28,107.08813
428427,2020-10-31 20:00:00,385.51,385.51,385.09,385.22,396.54085
428457,2020-10-31 19:30:00,386.34,386.37,386.07,386.22,171.36588
428487,2020-10-31 19:00:00,385.15,385.16,384.67,384.91,300.30765
428517,2020-10-31 18:30:00,385.84,386.03,385.77,386.02,289.12099
428547,2020-10-31 18:00:00,387.08,387.08,386.63,386.85,568.45901
428577,2020-10-31 17:30:00,386.6,386.84,386.24,386.82,374.91691
428607,2020-10-31 17:00:00,388.57,388.62,388.27,388.28,138.40393
428637,2020-10-31 16:30:00,388.53,388.53,387.78,387.91,3601.71713
428667,2020-10-31 16:00:00,390.09,390.77,390.06,390.5,760.84899
428697,2020-10-31 15:30:00,388.81,388.82,388.56,388.76,459.48535
428727,2020-10-31 15:00:00,389.31,389.31,388.65,388.65,485.13616
428757,2020-10-31 14:30:00,389.14,389.45,389.08,389.3,582.03605
428787,2020-10-31 14:00:00,391.77,391.89,391.46,391.52,340.68213
428817,2020-10-31 13:30:00,392.4,392.44,391.52,391.65,308.75219
428847,2020-10-31 13:00:00,391.07,391.31,391.06,391.31,227.71836
428877,2020-10-31 12:30:00,391.02,391.02,390.28,390.38,1141.0519
428907,2020-10-31 12:00:00,390.31,390.57,389.64,390.39,945.48717
428937,2020-10-31 11:30:00,388.83,389.06,388.44,388.64,322.79274
428967,2020-10-31 11:00:00,389.09,389.65,389.06,389.63,226.20511
428997,2020-10-31 10:30:00,387.66,388.0,387.1,387.1,619.99598
429027,2020-10-31 10:00:00,389.9,391.0,389.9,390.94,2167.84182
429057,2020-10-31 09:30:00,387.93,388.06,387.89,388.06,200.70329
429087,2020-10-31 09:00:00,387.09,387.69,387.0,387.5,305.60282
429117,2020-10-31 08:30:00,387.3,387.64,386.76,386.76,1262.03075
429147,2020-10-31 08:00:00,384.03,384.4,383.93,384.32,247.27561
429177,2020-10-31 07:30:00,384.08,384.15,383.79,383.81,78.88017
429207,2020-10-31 07:00:00,384.83,384.87,384.56,384.61,250.1596
429237,2020-10-31 06:30:00,383.98,384.56,383.91,384.53,439.96232
429267,2020-10-31 06:00:00,382.27,382.29,382.16,382.24,585.00539
429297,2020-10-31 05:30:00,383.09,383.15,383.06,383.07,143.51231
429327,2020-10-31 05:00:00,383.34,383.59,383.33,383.48,220.67965
429357,2020-10-31 04:30:00,383.26,383.38,383.26,383.38,55.38628
429387,2020-10-31 04:00:00,382.93,383.11,382.88,383.11,62.52098
429417,2020-10-31 03:30:00,382.75,383.13,382.74,383.13,203.59801
429447,2020-10-31 03:00:00,384.61,384.8,384.61,384.73,341.08275
429477,2020-10-31 02:30:00,385.21,385.34,385.15,385.34,149.77367
429507,2020-10-31 02:00:00,386.3,386.74,386.28,386.71,341.67571
429537,2020-10-31 01:30:00,384.84,385.14,384.67,385.14,273.20694
429567,2020-10-31 01:00:00,383.85,384.28,383.85,384.22,197.51738
429597,2020-10-31 00:30:00,382.25,382.62,382.24,382.58,99.71358
429627,2020-10-31 00:00:00,382.59,382.86,382.35,382.39,523.0304
429657,2020-10-30 23:30:00,383.6,383.64,383.36,383.45,169.25442
429687,2020-10-30 23:00:00,382.91,383.53,382.91,383.42,545.04677
429717,2020-10-30 22:30:00,384.28,384.37,384.08,384.31,157.36697
429747,2020-10-30 22:00:00,383.92,384.23,383.92,384.18,145.72704
429777,2020-10-30 21:30:00,382.95,383.0,382.84,382.99,186.853
429807,2020-10-30 21:00:00,383.94,384.26,383.94,384.16,448.94026
429837,2020-10-30 20:30:00,383.86,384.52,383.84,384.02,1384.80699
429867,2020-10-30 20:00:00,383.14,383.72,382.94,383.41,1179.50754
429897,2020-10-30 19:30:00,382.66,382.91,382.59,382.68,756.01489
429927,2020-10-30 19:00:00,382.7,383.43,382.7,383.43,776.23583
429957,2020-10-30 18:30:00,382.83,382.83,382.41,382.41,510.72243
429987,2020-10-30 18:00:00,381.67,381.83,381.5,381.51,162.89097
430017,2020-10-30 17:30:00,381.69,381.69,381.0,381.02,608.38682
430047,2020-10-30 17:00:00,380.17,380.62,380.17,380.59,247.95868
430077,2020-10-30 16:30:00,380.16,380.45,380.16,380.41,223.26964
430107,2020-10-30 16:00:00,382.15,382.15,381.54,381.56,816.00861
430137,2020-10-30 15:30:00,379.93,380.23,379.93,380.04,496.73944
430167,2020-10-30 15:00:00,377.36,378.56,377.33,378.54,1474.61374
430197,2020-10-30 14:30:00,378.49,379.04,378.23,378.84,331.36793
430227,2020-10-30 14:00:00,377.83,377.87,377.44,377.71,524.74221
430257,2020-10-30 13:30:00,379.1,379.91,379.07,379.5,760.62304
430287,2020-10-30 13:00:00,380.46,380.52,380.04,380.19,520.05955
430317,2020-10-30 12:30:00,380.0,380.34,380.0,380.33,363.86959
430347,2020-10-30 12:00:00,379.44,379.44,379.06,379.3,398.61388
430377,2020-10-30 11:30:00,377.78,377.84,377.66,377.72,155.76293
430407,2020-10-30 11:00:00,378.59,378.92,378.51,378.92,557.56421
430437,2020-10-30 10:30:00,376.47,376.6,376.04,376.04,733.96491
430467,2020-10-30 10:00:00,377.28,377.28,376.6,376.6,652.59278
430497,2020-10-30 09:30:00,376.87,377.0,376.69,376.82,463.79169
430527,2020-10-30 09:00:00,378.18,378.18,377.73,377.77,580.15961
430557,2020-10-30 08:30:00,382.08,382.08,381.61,381.81,186.38157
430587,2020-10-30 08:00:00,378.76,378.86,378.7,378.8,397.22324
430617,2020-10-30 07:30:00,377.19,377.5,377.07,377.49,1040.47932
430647,2020-10-30 07:00:00,381.78,382.25,381.78,382.0,449.47395
430677,2020-10-30 06:30:00,381.58,382.03,381.56,381.91,1430.34413
430707,2020-10-30 06:00:00,381.11,382.44,380.88,382.04,2013.86961
430737,2020-10-30 05:30:00,383.09,384.25,382.88,384.03,2286.76226
430767,2020-10-30 05:00:00,384.15,384.15,383.83,384.13,624.07196
430797,2020-10-30 04:30:00,386.0,386.18,385.85,386.14,124.91916
430827,2020-10-30 04:00:00,385.0,385.75,384.83,385.53,421.52363
430857,2020-10-30 03:30:00,386.56,386.69,386.51,386.64,82.4456
430887,2020-10-30 03:00:00,384.83,384.88,384.61,384.68,906.96981
430917,2020-10-30 02:30:00,386.66,387.17,386.64,387.01,394.02654
430947,2020-10-30 02:00:00,387.55,387.82,386.9,387.14,807.82065
430977,2020-10-30 01:30:00,389.11,389.28,389.1,389.11,69.48873
431007,2020-10-30 01:00:00,390.74,391.85,390.74,391.76,1426.95206
431037,2020-10-30 00:30:00,384.72,385.46,384.66,385.35,409.26053
431067,2020-10-30 00:00:00,387.12,387.38,387.0,387.26,927.93148
431097,2020-10-29 23:30:00,386.08,386.35,385.73,385.83,901.90303
431127,2020-10-29 23:00:00,383.69,384.37,383.64,383.93,788.42434
431157,2020-10-29 22:30:00,385.36,385.38,384.54,385.13,1941.92299
431187,2020-10-29 22:00:00,387.83,387.87,387.51,387.54,242.78393
431217,2020-10-29 21:30:00,388.29,388.3,388.17,388.17,57.08064
431247,2020-10-29 21:00:00,388.97,389.02,387.23,387.4,829.72744
431277,2020-10-29 20:30:00,389.24,389.4,388.88,388.96,402.20462
431307,2020-10-29 20:00:00,388.5,389.07,388.18,388.92,2354.85976
431337,2020-10-29 19:30:00,389.72,390.18,389.64,390.13,656.39962
431367,2020-10-29 19:00:00,391.22,391.55,391.05,391.4,377.55347
431397,2020-10-29 18:30:00,391.19,391.38,390.97,391.15,171.53622
431427,2020-10-29 18:00:00,391.41,392.05,391.07,391.99,420.74195
431457,2020-10-29 17:30:00,390.7,391.13,390.61,391.11,533.83165
431487,2020-10-29 17:00:00,391.51,391.67,391.3,391.32,215.09303
431517,2020-10-29 16:30:00,392.58,393.69,392.56,393.09,3522.50491
431547,2020-10-29 16:00:00,390.71,390.98,390.64,390.84,333.26762
431577,2020-10-29 15:30:00,391.11,391.52,390.69,390.74,546.84739
431607,2020-10-29 15:00:00,390.3,390.48,389.72,389.81,577.15543
431637,2020-10-29 14:30:00,391.37,391.56,390.47,390.66,895.61518
431667,2020-10-29 14:00:00,387.08,387.08,386.51,386.64,639.30357
431697,2020-10-29 13:30:00,384.66,385.33,384.65,385.33,504.99278
431727,2020-10-29 13:00:00,384.17,384.17,383.74,384.0,440.19024
431757,2020-10-29 12:30:00,380.95,381.63,380.82,381.15,1116.15635
431787,2020-10-29 12:00:00,383.08,384.0,383.0,383.9,1073.51885
431817,2020-10-29 11:30:00,385.52,385.88,385.51,385.72,310.72695
431847,2020-10-29 11:00:00,386.06,386.22,385.99,386.07,257.63225
431877,2020-10-29 10:30:00,385.84,385.84,385.41,385.64,690.70194
431907,2020-10-29 10:00:00,388.07,388.19,387.79,387.83,337.19947
431937,2020-10-29 09:30:00,386.91,387.34,386.91,387.16,283.62856
431967,2020-10-29 09:00:00,386.44,386.64,386.2,386.3,184.45446
431997,2020-10-29 08:30:00,387.26,387.9,387.15,387.59,302.41952
432027,2020-10-29 08:00:00,387.2,387.99,387.17,387.92,653.25029
432057,2020-10-29 07:30:00,390.1,390.24,389.75,389.8,230.66221
432087,2020-10-29 07:00:00,391.02,392.16,391.02,392.12,907.01112
432117,2020-10-29 06:30:00,391.71,391.74,391.52,391.66,318.83299
432147,2020-10-29 06:00:00,391.9,392.25,391.86,392.12,373.59291
432177,2020-10-29 05:30:00,390.81,391.51,390.78,391.15,533.74691
432207,2020-10-29 05:00:00,390.47,390.94,390.47,390.91,183.61273
432237,2020-10-29 04:30:00,391.19,391.64,391.19,391.57,274.29381
432267,2020-10-29 04:00:00,391.98,392.27,391.66,391.69,876.43899
432297,2020-10-29 03:30:00,389.81,390.18,389.81,390.18,319.24524
432327,2020-10-29 03:00:00,390.7,390.95,390.6,390.6,173.99425
432357,2020-10-29 02:30:00,389.94,390.03,389.8,389.81,231.91298
432387,2020-10-29 02:00:00,391.38,391.81,391.33,391.4,523.38719
432417,2020-10-29 01:30:00,387.04,387.34,387.01,387.29,272.18258
432447,2020-10-29 01:00:00,388.18,388.45,388.18,388.39,809.05211
432477,2020-10-29 00:30:00,389.28,389.41,389.26,389.3,158.47046
432507,2020-10-29 00:00:00,388.22,388.64,388.13,388.43,846.5618
432537,2020-10-28 23:30:00,388.16,388.18,388.05,388.05,199.13012
432567,2020-10-28 23:00:00,387.56,387.56,387.11,387.18,393.97325
432597,2020-10-28 22:30:00,387.8,387.85,387.39,387.44,428.3576
432627,2020-10-28 22:00:00,386.27,386.39,386.26,386.28,178.27173
432657,2020-10-28 21:30:00,382.79,383.0,382.66,382.99,271.10937
432687,2020-10-28 21:00:00,385.32,385.36,385.03,385.05,135.20195
432717,2020-10-28 20:30:00,385.27,385.9,385.27,385.9,288.31997
432747,2020-10-28 20:00:00,384.71,384.9,384.41,384.66,452.4757
432777,2020-10-28 19:30:00,385.99,386.39,385.99,386.35,265.28307
432807,2020-10-28 19:00:00,386.23,386.49,386.12,386.39,392.23553
432837,2020-10-28 18:30:00,386.09,386.6,386.08,386.29,536.89673
432867,2020-10-28 18:00:00,384.77,384.91,384.61,384.73,373.59789
432897,2020-10-28 17:30:00,383.72,383.91,383.63,383.74,347.76108
432927,2020-10-28 17:00:00,384.94,384.94,384.56,384.74,282.83937
432957,2020-10-28 16:30:00,385.37,385.45,384.82,384.98,887.54492
432987,2020-10-28 16:00:00,387.54,387.54,386.72,386.8,968.80311
433017,2020-10-28 15:30:00,386.87,386.87,386.36,386.63,638.10133
433047,2020-10-28 15:00:00,386.04,386.15,385.62,386.04,538.7968
433077,2020-10-28 14:30:00,385.16,385.16,384.61,384.69,506.79914
433107,2020-10-28 14:00:00,386.74,388.46,386.21,388.46,2190.60124
433137,2020-10-28 13:30:00,388.39,388.98,388.23,388.82,714.90095
433167,2020-10-28 13:00:00,390.17,390.84,389.82,390.77,773.61036
433197,2020-10-28 12:30:00,389.07,389.4,388.64,389.35,943.5089
433227,2020-10-28 12:00:00,386.81,388.02,385.66,388.02,4493.01836
433257,2020-10-28 11:30:00,390.72,390.84,389.75,390.5,1618.01559
433287,2020-10-28 11:00:00,394.67,394.71,393.99,394.01,988.20342
433317,2020-10-28 10:30:00,394.81,395.56,394.78,395.56,418.60677
433347,2020-10-28 10:00:00,393.82,393.82,392.91,393.23,1013.6271
433377,2020-10-28 09:30:00,395.68,395.7,395.28,395.58,331.65494
433407,2020-10-28 09:00:00,397.03,397.43,396.54,397.27,1732.10377
433437,2020-10-28 08:30:00,397.3,397.45,396.34,396.6,897.51578
433467,2020-10-28 08:00:00,396.91,396.95,396.17,396.24,861.24779
433497,2020-10-28 07:30:00,396.86,396.95,396.07,396.46,1027.25876
433527,2020-10-28 07:00:00,402.52,402.53,402.29,402.34,622.90154
433557,2020-10-28 06:30:00,404.91,404.98,404.58,404.64,331.36284
433587,2020-10-28 06:00:00,404.74,404.85,404.72,404.75,169.37642
433617,2020-10-28 05:30:00,404.73,404.85,404.65,404.82,397.08601
433647,2020-10-28 05:00:00,405.56,405.61,405.49,405.6,366.22462
433677,2020-10-28 04:30:00,405.21,405.69,404.91,405.69,510.24773
433707,2020-10-28 04:00:00,405.8,406.18,405.64,406.18,545.26964
433737,2020-10-28 03:30:00,406.92,406.92,406.53,406.56,333.28601
433767,2020-10-28 03:00:00,408.06,408.14,407.08,407.13,1280.61336
433797,2020-10-28 02:30:00,407.17,407.9,407.06,407.48,1992.97814
433827,2020-10-28 02:00:00,407.78,407.78,406.94,406.94,654.41259
433857,2020-10-28 01:30:00,405.51,405.73,405.49,405.66,203.19049
433887,2020-10-28 01:00:00,405.35,405.44,405.25,405.25,196.94242
433917,2020-10-28 00:30:00,405.04,405.2,405.01,405.15,383.10206
433947,2020-10-28 00:00:00,403.41,403.54,403.06,403.54,1130.98567
433977,2020-10-27 23:30:00,404.1,404.1,403.48,403.53,364.86986
434007,2020-10-27 23:00:00,405.1,405.1,404.45,404.45,296.10786
434037,2020-10-27 22:30:00,402.97,403.12,402.89,403.03,170.64517
434067,2020-10-27 22:00:00,402.82,402.86,402.31,402.67,620.24588
434097,2020-10-27 21:30:00,404.7,404.73,404.63,404.72,98.72378
434127,2020-10-27 21:00:00,402.98,404.18,402.88,404.17,693.51978
434157,2020-10-27 20:30:00,405.0,405.01,404.64,404.9,449.32323
